./data/JPEGImages\2009_002415.jpg,./data/SegmentationClass\2009_002415.png
./data/JPEGImages\2009_002416.jpg,./data/SegmentationClass\2009_002416.png
./data/JPEGImages\2009_002419.jpg,./data/SegmentationClass\2009_002419.png
./data/JPEGImages\2009_002422.jpg,./data/SegmentationClass\2009_002422.png
./data/JPEGImages\2009_002423.jpg,./data/SegmentationClass\2009_002423.png
./data/JPEGImages\2009_002425.jpg,./data/SegmentationClass\2009_002425.png
./data/JPEGImages\2009_002445.jpg,./data/SegmentationClass\2009_002445.png
./data/JPEGImages\2009_002448.jpg,./data/SegmentationClass\2009_002448.png
./data/JPEGImages\2009_002460.jpg,./data/SegmentationClass\2009_002460.png
./data/JPEGImages\2009_002472.jpg,./data/SegmentationClass\2009_002472.png
./data/JPEGImages\2009_002487.jpg,./data/SegmentationClass\2009_002487.png
./data/JPEGImages\2009_002519.jpg,./data/SegmentationClass\2009_002519.png
./data/JPEGImages\2009_002527.jpg,./data/SegmentationClass\2009_002527.png
./data/JPEGImages\2009_002530.jpg,./data/SegmentationClass\2009_002530.png
./data/JPEGImages\2009_002535.jpg,./data/SegmentationClass\2009_002535.png
./data/JPEGImages\2009_002543.jpg,./data/SegmentationClass\2009_002543.png
./data/JPEGImages\2009_002549.jpg,./data/SegmentationClass\2009_002549.png
./data/JPEGImages\2009_002562.jpg,./data/SegmentationClass\2009_002562.png
./data/JPEGImages\2009_002567.jpg,./data/SegmentationClass\2009_002567.png
./data/JPEGImages\2009_002568.jpg,./data/SegmentationClass\2009_002568.png
./data/JPEGImages\2009_002571.jpg,./data/SegmentationClass\2009_002571.png
./data/JPEGImages\2009_002573.jpg,./data/SegmentationClass\2009_002573.png
./data/JPEGImages\2009_002584.jpg,./data/SegmentationClass\2009_002584.png
./data/JPEGImages\2009_002586.jpg,./data/SegmentationClass\2009_002586.png
./data/JPEGImages\2009_002588.jpg,./data/SegmentationClass\2009_002588.png
./data/JPEGImages\2009_002591.jpg,./data/SegmentationClass\2009_002591.png
./data/JPEGImages\2009_002594.jpg,./data/SegmentationClass\2009_002594.png
./data/JPEGImages\2009_002599.jpg,./data/SegmentationClass\2009_002599.png
./data/JPEGImages\2009_002604.jpg,./data/SegmentationClass\2009_002604.png
./data/JPEGImages\2009_002613.jpg,./data/SegmentationClass\2009_002613.png
./data/JPEGImages\2009_002618.jpg,./data/SegmentationClass\2009_002618.png
./data/JPEGImages\2009_002626.jpg,./data/SegmentationClass\2009_002626.png
./data/JPEGImages\2009_002628.jpg,./data/SegmentationClass\2009_002628.png
./data/JPEGImages\2009_002635.jpg,./data/SegmentationClass\2009_002635.png
./data/JPEGImages\2009_002638.jpg,./data/SegmentationClass\2009_002638.png
./data/JPEGImages\2009_002649.jpg,./data/SegmentationClass\2009_002649.png
./data/JPEGImages\2009_002651.jpg,./data/SegmentationClass\2009_002651.png
./data/JPEGImages\2009_002662.jpg,./data/SegmentationClass\2009_002662.png
./data/JPEGImages\2009_002674.jpg,./data/SegmentationClass\2009_002674.png
./data/JPEGImages\2009_002713.jpg,./data/SegmentationClass\2009_002713.png
./data/JPEGImages\2009_002715.jpg,./data/SegmentationClass\2009_002715.png
./data/JPEGImages\2009_002727.jpg,./data/SegmentationClass\2009_002727.png
./data/JPEGImages\2009_002732.jpg,./data/SegmentationClass\2009_002732.png
./data/JPEGImages\2009_002734.jpg,./data/SegmentationClass\2009_002734.png
./data/JPEGImages\2009_002753.jpg,./data/SegmentationClass\2009_002753.png
./data/JPEGImages\2009_002763.jpg,./data/SegmentationClass\2009_002763.png
./data/JPEGImages\2009_002771.jpg,./data/SegmentationClass\2009_002771.png
./data/JPEGImages\2009_002789.jpg,./data/SegmentationClass\2009_002789.png
./data/JPEGImages\2009_002808.jpg,./data/SegmentationClass\2009_002808.png
./data/JPEGImages\2009_002820.jpg,./data/SegmentationClass\2009_002820.png
./data/JPEGImages\2009_002844.jpg,./data/SegmentationClass\2009_002844.png
./data/JPEGImages\2009_002845.jpg,./data/SegmentationClass\2009_002845.png
./data/JPEGImages\2009_002849.jpg,./data/SegmentationClass\2009_002849.png
./data/JPEGImages\2009_002856.jpg,./data/SegmentationClass\2009_002856.png
./data/JPEGImages\2009_002862.jpg,./data/SegmentationClass\2009_002862.png
./data/JPEGImages\2009_002872.jpg,./data/SegmentationClass\2009_002872.png
./data/JPEGImages\2009_002885.jpg,./data/SegmentationClass\2009_002885.png
./data/JPEGImages\2009_002888.jpg,./data/SegmentationClass\2009_002888.png
./data/JPEGImages\2009_002897.jpg,./data/SegmentationClass\2009_002897.png
./data/JPEGImages\2009_002912.jpg,./data/SegmentationClass\2009_002912.png
./data/JPEGImages\2009_002914.jpg,./data/SegmentationClass\2009_002914.png
./data/JPEGImages\2009_002917.jpg,./data/SegmentationClass\2009_002917.png
./data/JPEGImages\2009_002928.jpg,./data/SegmentationClass\2009_002928.png
./data/JPEGImages\2009_002932.jpg,./data/SegmentationClass\2009_002932.png
./data/JPEGImages\2009_002936.jpg,./data/SegmentationClass\2009_002936.png
./data/JPEGImages\2009_002972.jpg,./data/SegmentationClass\2009_002972.png
./data/JPEGImages\2009_002975.jpg,./data/SegmentationClass\2009_002975.png
./data/JPEGImages\2009_002982.jpg,./data/SegmentationClass\2009_002982.png
./data/JPEGImages\2009_002984.jpg,./data/SegmentationClass\2009_002984.png
./data/JPEGImages\2009_002990.jpg,./data/SegmentationClass\2009_002990.png
./data/JPEGImages\2009_002993.jpg,./data/SegmentationClass\2009_002993.png
./data/JPEGImages\2009_003003.jpg,./data/SegmentationClass\2009_003003.png
./data/JPEGImages\2009_003005.jpg,./data/SegmentationClass\2009_003005.png
./data/JPEGImages\2009_003006.jpg,./data/SegmentationClass\2009_003006.png
./data/JPEGImages\2009_003007.jpg,./data/SegmentationClass\2009_003007.png
./data/JPEGImages\2009_003012.jpg,./data/SegmentationClass\2009_003012.png
./data/JPEGImages\2009_003034.jpg,./data/SegmentationClass\2009_003034.png
./data/JPEGImages\2009_003035.jpg,./data/SegmentationClass\2009_003035.png
./data/JPEGImages\2009_003039.jpg,./data/SegmentationClass\2009_003039.png
./data/JPEGImages\2009_003043.jpg,./data/SegmentationClass\2009_003043.png
./data/JPEGImages\2009_003054.jpg,./data/SegmentationClass\2009_003054.png
./data/JPEGImages\2009_003059.jpg,./data/SegmentationClass\2009_003059.png
./data/JPEGImages\2009_003063.jpg,./data/SegmentationClass\2009_003063.png
./data/JPEGImages\2009_003065.jpg,./data/SegmentationClass\2009_003065.png
./data/JPEGImages\2009_003071.jpg,./data/SegmentationClass\2009_003071.png
./data/JPEGImages\2009_003075.jpg,./data/SegmentationClass\2009_003075.png
./data/JPEGImages\2009_003080.jpg,./data/SegmentationClass\2009_003080.png
./data/JPEGImages\2009_003087.jpg,./data/SegmentationClass\2009_003087.png
./data/JPEGImages\2009_003088.jpg,./data/SegmentationClass\2009_003088.png
./data/JPEGImages\2009_003090.jpg,./data/SegmentationClass\2009_003090.png
./data/JPEGImages\2009_003105.jpg,./data/SegmentationClass\2009_003105.png
./data/JPEGImages\2009_003123.jpg,./data/SegmentationClass\2009_003123.png
./data/JPEGImages\2009_003142.jpg,./data/SegmentationClass\2009_003142.png
./data/JPEGImages\2009_003146.jpg,./data/SegmentationClass\2009_003146.png
./data/JPEGImages\2009_003147.jpg,./data/SegmentationClass\2009_003147.png
./data/JPEGImages\2009_003164.jpg,./data/SegmentationClass\2009_003164.png
./data/JPEGImages\2009_003172.jpg,./data/SegmentationClass\2009_003172.png
./data/JPEGImages\2009_003193.jpg,./data/SegmentationClass\2009_003193.png
./data/JPEGImages\2009_003196.jpg,./data/SegmentationClass\2009_003196.png
./data/JPEGImages\2009_003200.jpg,./data/SegmentationClass\2009_003200.png
./data/JPEGImages\2009_003217.jpg,./data/SegmentationClass\2009_003217.png
./data/JPEGImages\2009_003224.jpg,./data/SegmentationClass\2009_003224.png
./data/JPEGImages\2009_003241.jpg,./data/SegmentationClass\2009_003241.png
./data/JPEGImages\2009_003249.jpg,./data/SegmentationClass\2009_003249.png
./data/JPEGImages\2009_003269.jpg,./data/SegmentationClass\2009_003269.png
./data/JPEGImages\2009_003273.jpg,./data/SegmentationClass\2009_003273.png
./data/JPEGImages\2009_003299.jpg,./data/SegmentationClass\2009_003299.png
./data/JPEGImages\2009_003304.jpg,./data/SegmentationClass\2009_003304.png
./data/JPEGImages\2009_003311.jpg,./data/SegmentationClass\2009_003311.png
./data/JPEGImages\2009_003317.jpg,./data/SegmentationClass\2009_003317.png
./data/JPEGImages\2009_003323.jpg,./data/SegmentationClass\2009_003323.png
./data/JPEGImages\2009_003340.jpg,./data/SegmentationClass\2009_003340.png
./data/JPEGImages\2009_003345.jpg,./data/SegmentationClass\2009_003345.png
./data/JPEGImages\2009_003353.jpg,./data/SegmentationClass\2009_003353.png
./data/JPEGImages\2009_003369.jpg,./data/SegmentationClass\2009_003369.png
./data/JPEGImages\2009_003378.jpg,./data/SegmentationClass\2009_003378.png
./data/JPEGImages\2009_003387.jpg,./data/SegmentationClass\2009_003387.png
./data/JPEGImages\2009_003433.jpg,./data/SegmentationClass\2009_003433.png
./data/JPEGImages\2009_003450.jpg,./data/SegmentationClass\2009_003450.png
./data/JPEGImages\2009_003455.jpg,./data/SegmentationClass\2009_003455.png
./data/JPEGImages\2009_003461.jpg,./data/SegmentationClass\2009_003461.png
./data/JPEGImages\2009_003466.jpg,./data/SegmentationClass\2009_003466.png
./data/JPEGImages\2009_003468.jpg,./data/SegmentationClass\2009_003468.png
./data/JPEGImages\2009_003481.jpg,./data/SegmentationClass\2009_003481.png
./data/JPEGImages\2009_003494.jpg,./data/SegmentationClass\2009_003494.png
./data/JPEGImages\2009_003497.jpg,./data/SegmentationClass\2009_003497.png
./data/JPEGImages\2009_003498.jpg,./data/SegmentationClass\2009_003498.png
./data/JPEGImages\2009_003504.jpg,./data/SegmentationClass\2009_003504.png
./data/JPEGImages\2009_003507.jpg,./data/SegmentationClass\2009_003507.png
./data/JPEGImages\2009_003517.jpg,./data/SegmentationClass\2009_003517.png
./data/JPEGImages\2009_003519.jpg,./data/SegmentationClass\2009_003519.png
./data/JPEGImages\2009_003522.jpg,./data/SegmentationClass\2009_003522.png
./data/JPEGImages\2009_003523.jpg,./data/SegmentationClass\2009_003523.png
./data/JPEGImages\2009_003539.jpg,./data/SegmentationClass\2009_003539.png
./data/JPEGImages\2009_003542.jpg,./data/SegmentationClass\2009_003542.png
./data/JPEGImages\2009_003551.jpg,./data/SegmentationClass\2009_003551.png
./data/JPEGImages\2009_003555.jpg,./data/SegmentationClass\2009_003555.png
./data/JPEGImages\2009_003564.jpg,./data/SegmentationClass\2009_003564.png
./data/JPEGImages\2009_003569.jpg,./data/SegmentationClass\2009_003569.png
./data/JPEGImages\2009_003576.jpg,./data/SegmentationClass\2009_003576.png
./data/JPEGImages\2009_003589.jpg,./data/SegmentationClass\2009_003589.png
./data/JPEGImages\2009_003607.jpg,./data/SegmentationClass\2009_003607.png
./data/JPEGImages\2009_003613.jpg,./data/SegmentationClass\2009_003613.png
./data/JPEGImages\2009_003636.jpg,./data/SegmentationClass\2009_003636.png
./data/JPEGImages\2009_003640.jpg,./data/SegmentationClass\2009_003640.png
./data/JPEGImages\2009_003646.jpg,./data/SegmentationClass\2009_003646.png
./data/JPEGImages\2009_003660.jpg,./data/SegmentationClass\2009_003660.png
./data/JPEGImages\2009_003666.jpg,./data/SegmentationClass\2009_003666.png
./data/JPEGImages\2009_003690.jpg,./data/SegmentationClass\2009_003690.png
./data/JPEGImages\2009_003696.jpg,./data/SegmentationClass\2009_003696.png
./data/JPEGImages\2009_003697.jpg,./data/SegmentationClass\2009_003697.png
./data/JPEGImages\2009_003703.jpg,./data/SegmentationClass\2009_003703.png
./data/JPEGImages\2009_003707.jpg,./data/SegmentationClass\2009_003707.png
./data/JPEGImages\2009_003711.jpg,./data/SegmentationClass\2009_003711.png
./data/JPEGImages\2009_003734.jpg,./data/SegmentationClass\2009_003734.png
./data/JPEGImages\2009_003736.jpg,./data/SegmentationClass\2009_003736.png
./data/JPEGImages\2009_003756.jpg,./data/SegmentationClass\2009_003756.png
./data/JPEGImages\2009_003757.jpg,./data/SegmentationClass\2009_003757.png
./data/JPEGImages\2009_003768.jpg,./data/SegmentationClass\2009_003768.png
./data/JPEGImages\2009_003771.jpg,./data/SegmentationClass\2009_003771.png
./data/JPEGImages\2009_003773.jpg,./data/SegmentationClass\2009_003773.png
./data/JPEGImages\2009_003783.jpg,./data/SegmentationClass\2009_003783.png
./data/JPEGImages\2009_003799.jpg,./data/SegmentationClass\2009_003799.png
./data/JPEGImages\2009_003804.jpg,./data/SegmentationClass\2009_003804.png
./data/JPEGImages\2009_003806.jpg,./data/SegmentationClass\2009_003806.png
./data/JPEGImages\2009_003810.jpg,./data/SegmentationClass\2009_003810.png
./data/JPEGImages\2009_003815.jpg,./data/SegmentationClass\2009_003815.png
./data/JPEGImages\2009_003820.jpg,./data/SegmentationClass\2009_003820.png
./data/JPEGImages\2009_003825.jpg,./data/SegmentationClass\2009_003825.png
./data/JPEGImages\2009_003849.jpg,./data/SegmentationClass\2009_003849.png
./data/JPEGImages\2009_003857.jpg,./data/SegmentationClass\2009_003857.png
./data/JPEGImages\2009_003858.jpg,./data/SegmentationClass\2009_003858.png
./data/JPEGImages\2009_003860.jpg,./data/SegmentationClass\2009_003860.png
./data/JPEGImages\2009_003865.jpg,./data/SegmentationClass\2009_003865.png
./data/JPEGImages\2009_003895.jpg,./data/SegmentationClass\2009_003895.png
./data/JPEGImages\2009_003903.jpg,./data/SegmentationClass\2009_003903.png
./data/JPEGImages\2009_003904.jpg,./data/SegmentationClass\2009_003904.png
./data/JPEGImages\2009_003921.jpg,./data/SegmentationClass\2009_003921.png
./data/JPEGImages\2009_003922.jpg,./data/SegmentationClass\2009_003922.png
./data/JPEGImages\2009_003928.jpg,./data/SegmentationClass\2009_003928.png
./data/JPEGImages\2009_003933.jpg,./data/SegmentationClass\2009_003933.png
./data/JPEGImages\2009_003938.jpg,./data/SegmentationClass\2009_003938.png
./data/JPEGImages\2009_003961.jpg,./data/SegmentationClass\2009_003961.png
./data/JPEGImages\2009_003971.jpg,./data/SegmentationClass\2009_003971.png
./data/JPEGImages\2009_003975.jpg,./data/SegmentationClass\2009_003975.png
./data/JPEGImages\2009_003991.jpg,./data/SegmentationClass\2009_003991.png
./data/JPEGImages\2009_004033.jpg,./data/SegmentationClass\2009_004033.png
./data/JPEGImages\2009_004043.jpg,./data/SegmentationClass\2009_004043.png
./data/JPEGImages\2009_004070.jpg,./data/SegmentationClass\2009_004070.png
./data/JPEGImages\2009_004072.jpg,./data/SegmentationClass\2009_004072.png
./data/JPEGImages\2009_004084.jpg,./data/SegmentationClass\2009_004084.png
./data/JPEGImages\2009_004091.jpg,./data/SegmentationClass\2009_004091.png
./data/JPEGImages\2009_004095.jpg,./data/SegmentationClass\2009_004095.png
./data/JPEGImages\2009_004099.jpg,./data/SegmentationClass\2009_004099.png
./data/JPEGImages\2009_004105.jpg,./data/SegmentationClass\2009_004105.png
./data/JPEGImages\2009_004117.jpg,./data/SegmentationClass\2009_004117.png
./data/JPEGImages\2009_004125.jpg,./data/SegmentationClass\2009_004125.png
./data/JPEGImages\2009_004140.jpg,./data/SegmentationClass\2009_004140.png
./data/JPEGImages\2009_004171.jpg,./data/SegmentationClass\2009_004171.png
./data/JPEGImages\2009_004178.jpg,./data/SegmentationClass\2009_004178.png
./data/JPEGImages\2009_004180.jpg,./data/SegmentationClass\2009_004180.png
./data/JPEGImages\2009_004186.jpg,./data/SegmentationClass\2009_004186.png
./data/JPEGImages\2009_004191.jpg,./data/SegmentationClass\2009_004191.png
./data/JPEGImages\2009_004212.jpg,./data/SegmentationClass\2009_004212.png
./data/JPEGImages\2009_004213.jpg,./data/SegmentationClass\2009_004213.png
./data/JPEGImages\2009_004217.jpg,./data/SegmentationClass\2009_004217.png
./data/JPEGImages\2009_004221.jpg,./data/SegmentationClass\2009_004221.png
./data/JPEGImages\2009_004228.jpg,./data/SegmentationClass\2009_004228.png
./data/JPEGImages\2009_004247.jpg,./data/SegmentationClass\2009_004247.png
./data/JPEGImages\2009_004248.jpg,./data/SegmentationClass\2009_004248.png
./data/JPEGImages\2009_004249.jpg,./data/SegmentationClass\2009_004249.png
./data/JPEGImages\2009_004255.jpg,./data/SegmentationClass\2009_004255.png
./data/JPEGImages\2009_004264.jpg,./data/SegmentationClass\2009_004264.png
./data/JPEGImages\2009_004278.jpg,./data/SegmentationClass\2009_004278.png
./data/JPEGImages\2009_004298.jpg,./data/SegmentationClass\2009_004298.png
./data/JPEGImages\2009_004301.jpg,./data/SegmentationClass\2009_004301.png
./data/JPEGImages\2009_004316.jpg,./data/SegmentationClass\2009_004316.png
./data/JPEGImages\2009_004317.jpg,./data/SegmentationClass\2009_004317.png
./data/JPEGImages\2009_004324.jpg,./data/SegmentationClass\2009_004324.png
./data/JPEGImages\2009_004327.jpg,./data/SegmentationClass\2009_004327.png
./data/JPEGImages\2009_004328.jpg,./data/SegmentationClass\2009_004328.png
./data/JPEGImages\2009_004334.jpg,./data/SegmentationClass\2009_004334.png
./data/JPEGImages\2009_004336.jpg,./data/SegmentationClass\2009_004336.png
./data/JPEGImages\2009_004368.jpg,./data/SegmentationClass\2009_004368.png
./data/JPEGImages\2009_004409.jpg,./data/SegmentationClass\2009_004409.png
./data/JPEGImages\2009_004417.jpg,./data/SegmentationClass\2009_004417.png
./data/JPEGImages\2009_004425.jpg,./data/SegmentationClass\2009_004425.png
./data/JPEGImages\2009_004426.jpg,./data/SegmentationClass\2009_004426.png
./data/JPEGImages\2009_004434.jpg,./data/SegmentationClass\2009_004434.png
./data/JPEGImages\2009_004446.jpg,./data/SegmentationClass\2009_004446.png
./data/JPEGImages\2009_004455.jpg,./data/SegmentationClass\2009_004455.png
./data/JPEGImages\2009_004464.jpg,./data/SegmentationClass\2009_004464.png
./data/JPEGImages\2009_004479.jpg,./data/SegmentationClass\2009_004479.png
./data/JPEGImages\2009_004494.jpg,./data/SegmentationClass\2009_004494.png
./data/JPEGImages\2009_004497.jpg,./data/SegmentationClass\2009_004497.png
./data/JPEGImages\2009_004504.jpg,./data/SegmentationClass\2009_004504.png
./data/JPEGImages\2009_004507.jpg,./data/SegmentationClass\2009_004507.png
./data/JPEGImages\2009_004509.jpg,./data/SegmentationClass\2009_004509.png
./data/JPEGImages\2009_004519.jpg,./data/SegmentationClass\2009_004519.png
./data/JPEGImages\2009_004539.jpg,./data/SegmentationClass\2009_004539.png
./data/JPEGImages\2009_004540.jpg,./data/SegmentationClass\2009_004540.png
./data/JPEGImages\2009_004561.jpg,./data/SegmentationClass\2009_004561.png
./data/JPEGImages\2009_004568.jpg,./data/SegmentationClass\2009_004568.png
./data/JPEGImages\2009_004579.jpg,./data/SegmentationClass\2009_004579.png
./data/JPEGImages\2009_004581.jpg,./data/SegmentationClass\2009_004581.png
./data/JPEGImages\2009_004590.jpg,./data/SegmentationClass\2009_004590.png
./data/JPEGImages\2009_004592.jpg,./data/SegmentationClass\2009_004592.png
./data/JPEGImages\2009_004594.jpg,./data/SegmentationClass\2009_004594.png
./data/JPEGImages\2009_004620.jpg,./data/SegmentationClass\2009_004620.png
./data/JPEGImages\2009_004635.jpg,./data/SegmentationClass\2009_004635.png
./data/JPEGImages\2009_004643.jpg,./data/SegmentationClass\2009_004643.png
./data/JPEGImages\2009_004653.jpg,./data/SegmentationClass\2009_004653.png
./data/JPEGImages\2009_004656.jpg,./data/SegmentationClass\2009_004656.png
./data/JPEGImages\2009_004661.jpg,./data/SegmentationClass\2009_004661.png
./data/JPEGImages\2009_004674.jpg,./data/SegmentationClass\2009_004674.png
./data/JPEGImages\2009_004687.jpg,./data/SegmentationClass\2009_004687.png
./data/JPEGImages\2009_004705.jpg,./data/SegmentationClass\2009_004705.png
./data/JPEGImages\2009_004721.jpg,./data/SegmentationClass\2009_004721.png
./data/JPEGImages\2009_004730.jpg,./data/SegmentationClass\2009_004730.png
./data/JPEGImages\2009_004732.jpg,./data/SegmentationClass\2009_004732.png
./data/JPEGImages\2009_004738.jpg,./data/SegmentationClass\2009_004738.png
./data/JPEGImages\2009_004748.jpg,./data/SegmentationClass\2009_004748.png
./data/JPEGImages\2009_004789.jpg,./data/SegmentationClass\2009_004789.png
./data/JPEGImages\2009_004790.jpg,./data/SegmentationClass\2009_004790.png
./data/JPEGImages\2009_004799.jpg,./data/SegmentationClass\2009_004799.png
./data/JPEGImages\2009_004801.jpg,./data/SegmentationClass\2009_004801.png
./data/JPEGImages\2009_004805.jpg,./data/SegmentationClass\2009_004805.png
./data/JPEGImages\2009_004829.jpg,./data/SegmentationClass\2009_004829.png
./data/JPEGImages\2009_004848.jpg,./data/SegmentationClass\2009_004848.png
./data/JPEGImages\2009_004859.jpg,./data/SegmentationClass\2009_004859.png
./data/JPEGImages\2009_004867.jpg,./data/SegmentationClass\2009_004867.png
./data/JPEGImages\2009_004882.jpg,./data/SegmentationClass\2009_004882.png
./data/JPEGImages\2009_004886.jpg,./data/SegmentationClass\2009_004886.png
./data/JPEGImages\2009_004887.jpg,./data/SegmentationClass\2009_004887.png
./data/JPEGImages\2009_004888.jpg,./data/SegmentationClass\2009_004888.png
./data/JPEGImages\2009_004890.jpg,./data/SegmentationClass\2009_004890.png
./data/JPEGImages\2009_004895.jpg,./data/SegmentationClass\2009_004895.png
./data/JPEGImages\2009_004901.jpg,./data/SegmentationClass\2009_004901.png
./data/JPEGImages\2009_004904.jpg,./data/SegmentationClass\2009_004904.png
./data/JPEGImages\2009_004919.jpg,./data/SegmentationClass\2009_004919.png
./data/JPEGImages\2009_004939.jpg,./data/SegmentationClass\2009_004939.png
./data/JPEGImages\2009_004942.jpg,./data/SegmentationClass\2009_004942.png
./data/JPEGImages\2009_004969.jpg,./data/SegmentationClass\2009_004969.png
./data/JPEGImages\2009_004980.jpg,./data/SegmentationClass\2009_004980.png
./data/JPEGImages\2009_004987.jpg,./data/SegmentationClass\2009_004987.png
./data/JPEGImages\2009_004990.jpg,./data/SegmentationClass\2009_004990.png
./data/JPEGImages\2009_004993.jpg,./data/SegmentationClass\2009_004993.png
./data/JPEGImages\2009_004994.jpg,./data/SegmentationClass\2009_004994.png
./data/JPEGImages\2009_005000.jpg,./data/SegmentationClass\2009_005000.png
./data/JPEGImages\2009_005016.jpg,./data/SegmentationClass\2009_005016.png
./data/JPEGImages\2009_005037.jpg,./data/SegmentationClass\2009_005037.png
./data/JPEGImages\2009_005038.jpg,./data/SegmentationClass\2009_005038.png
./data/JPEGImages\2009_005056.jpg,./data/SegmentationClass\2009_005056.png
./data/JPEGImages\2009_005069.jpg,./data/SegmentationClass\2009_005069.png
./data/JPEGImages\2009_005078.jpg,./data/SegmentationClass\2009_005078.png
./data/JPEGImages\2009_005084.jpg,./data/SegmentationClass\2009_005084.png
./data/JPEGImages\2009_005085.jpg,./data/SegmentationClass\2009_005085.png
./data/JPEGImages\2009_005087.jpg,./data/SegmentationClass\2009_005087.png
./data/JPEGImages\2009_005089.jpg,./data/SegmentationClass\2009_005089.png
./data/JPEGImages\2009_005107.jpg,./data/SegmentationClass\2009_005107.png
./data/JPEGImages\2009_005118.jpg,./data/SegmentationClass\2009_005118.png
./data/JPEGImages\2009_005120.jpg,./data/SegmentationClass\2009_005120.png
./data/JPEGImages\2009_005128.jpg,./data/SegmentationClass\2009_005128.png
./data/JPEGImages\2009_005130.jpg,./data/SegmentationClass\2009_005130.png
./data/JPEGImages\2009_005137.jpg,./data/SegmentationClass\2009_005137.png
./data/JPEGImages\2009_005141.jpg,./data/SegmentationClass\2009_005141.png
./data/JPEGImages\2009_005145.jpg,./data/SegmentationClass\2009_005145.png
./data/JPEGImages\2009_005156.jpg,./data/SegmentationClass\2009_005156.png
./data/JPEGImages\2009_005158.jpg,./data/SegmentationClass\2009_005158.png
./data/JPEGImages\2009_005160.jpg,./data/SegmentationClass\2009_005160.png
./data/JPEGImages\2009_005177.jpg,./data/SegmentationClass\2009_005177.png
./data/JPEGImages\2009_005189.jpg,./data/SegmentationClass\2009_005189.png
./data/JPEGImages\2009_005190.jpg,./data/SegmentationClass\2009_005190.png
./data/JPEGImages\2009_005194.jpg,./data/SegmentationClass\2009_005194.png
./data/JPEGImages\2009_005217.jpg,./data/SegmentationClass\2009_005217.png
./data/JPEGImages\2009_005219.jpg,./data/SegmentationClass\2009_005219.png
./data/JPEGImages\2009_005220.jpg,./data/SegmentationClass\2009_005220.png
./data/JPEGImages\2009_005231.jpg,./data/SegmentationClass\2009_005231.png
./data/JPEGImages\2009_005234.jpg,./data/SegmentationClass\2009_005234.png
./data/JPEGImages\2009_005236.jpg,./data/SegmentationClass\2009_005236.png
./data/JPEGImages\2009_005247.jpg,./data/SegmentationClass\2009_005247.png
./data/JPEGImages\2009_005260.jpg,./data/SegmentationClass\2009_005260.png
./data/JPEGImages\2009_005262.jpg,./data/SegmentationClass\2009_005262.png
./data/JPEGImages\2009_005269.jpg,./data/SegmentationClass\2009_005269.png
./data/JPEGImages\2009_005287.jpg,./data/SegmentationClass\2009_005287.png
./data/JPEGImages\2009_005302.jpg,./data/SegmentationClass\2009_005302.png
./data/JPEGImages\2010_000002.jpg,./data/SegmentationClass\2010_000002.png
./data/JPEGImages\2010_000003.jpg,./data/SegmentationClass\2010_000003.png
./data/JPEGImages\2010_000038.jpg,./data/SegmentationClass\2010_000038.png
./data/JPEGImages\2010_000043.jpg,./data/SegmentationClass\2010_000043.png
./data/JPEGImages\2010_000063.jpg,./data/SegmentationClass\2010_000063.png
./data/JPEGImages\2010_000065.jpg,./data/SegmentationClass\2010_000065.png
./data/JPEGImages\2010_000075.jpg,./data/SegmentationClass\2010_000075.png
./data/JPEGImages\2010_000076.jpg,./data/SegmentationClass\2010_000076.png
./data/JPEGImages\2010_000083.jpg,./data/SegmentationClass\2010_000083.png
./data/JPEGImages\2010_000084.jpg,./data/SegmentationClass\2010_000084.png
./data/JPEGImages\2010_000087.jpg,./data/SegmentationClass\2010_000087.png
./data/JPEGImages\2010_000110.jpg,./data/SegmentationClass\2010_000110.png
./data/JPEGImages\2010_000114.jpg,./data/SegmentationClass\2010_000114.png
./data/JPEGImages\2010_000117.jpg,./data/SegmentationClass\2010_000117.png
./data/JPEGImages\2010_000131.jpg,./data/SegmentationClass\2010_000131.png
./data/JPEGImages\2010_000132.jpg,./data/SegmentationClass\2010_000132.png
./data/JPEGImages\2010_000148.jpg,./data/SegmentationClass\2010_000148.png
./data/JPEGImages\2010_000159.jpg,./data/SegmentationClass\2010_000159.png
./data/JPEGImages\2010_000160.jpg,./data/SegmentationClass\2010_000160.png
./data/JPEGImages\2010_000163.jpg,./data/SegmentationClass\2010_000163.png
./data/JPEGImages\2010_000174.jpg,./data/SegmentationClass\2010_000174.png
./data/JPEGImages\2010_000187.jpg,./data/SegmentationClass\2010_000187.png
./data/JPEGImages\2010_000189.jpg,./data/SegmentationClass\2010_000189.png
./data/JPEGImages\2010_000195.jpg,./data/SegmentationClass\2010_000195.png
./data/JPEGImages\2010_000238.jpg,./data/SegmentationClass\2010_000238.png
./data/JPEGImages\2010_000241.jpg,./data/SegmentationClass\2010_000241.png
./data/JPEGImages\2010_000269.jpg,./data/SegmentationClass\2010_000269.png
./data/JPEGImages\2010_000284.jpg,./data/SegmentationClass\2010_000284.png
./data/JPEGImages\2010_000285.jpg,./data/SegmentationClass\2010_000285.png
./data/JPEGImages\2010_000309.jpg,./data/SegmentationClass\2010_000309.png
./data/JPEGImages\2010_000318.jpg,./data/SegmentationClass\2010_000318.png
./data/JPEGImages\2010_000335.jpg,./data/SegmentationClass\2010_000335.png
